;010300091;2;65;5;27;8;25;9;9;13;6;14;10;15;0;17;10;18;0;22;0;23;2;24;5;26;2;27;8;28;1;29;6;30;19;31;4;32;3;33;7;34;4;35;13;37;11;38;11;39;11;40;8;41;1;42;7;43;27;44;0;45;30
;010300092;2;45;5;24;8;10;9;5;13;1;14;4;15;2;17;5;18;0;22;0;23;1;24;12;26;3;27;8;28;2;29;3;30;20;31;1;32;0;33;1;34;11;35;18;37;6;38;16;39;5;40;4;41;0;42;4;43;31;44;0;45;35
;010300093;2;56;5;12;8;18;9;2;13;1;14;7;15;1;17;8;18;0;22;0;23;5;24;2;26;2;27;10;28;0;29;0;30;2;31;2;32;2;33;6;34;20;35;20;37;2;38;9;39;9;40;3;41;1;42;1;43;13;44;1;45;25
;010300094;2;26;5;8;8;29;9;0;13;0;14;14;15;0;17;8;18;0;22;0;23;1;24;5;26;1;27;17;28;4;29;1;30;4;31;3;32;1;33;3;34;7;35;19;37;6;38;7;39;0;40;16;41;0;42;8;43;24;44;1;45;8
;010300095;2;70;5;36;8;49;9;4;13;5;14;7;15;0;17;10;18;0;22;0;23;4;24;11;26;1;27;18;28;1;29;0;30;9;31;6;32;5;33;5;34;5;35;8;37;5;38;19;39;18;40;5;41;0;42;12;43;55;44;1;45;22
;010300096;2;108;5;9;8;41;9;2;13;4;14;4;15;0;17;20;18;1;22;4;23;12;24;10;26;0;27;4;28;7;29;2;30;18;31;0;32;7;33;4;34;10;35;19;37;8;38;15;39;9;40;5;41;0;42;12;43;56;44;0;45;32
;010300097;2;4;5;0;8;0;9;0;13;0;14;0;15;0;17;0;18;0;22;0;23;0;24;0;26;0;27;0;28;2;29;0;30;1;31;0;32;1;33;0;34;0;35;0;37;0;38;0;39;0;40;1;41;0;42;0;43;0;44;0;45;1
;010300098;2;1;5;0;8;2;9;0;13;0;14;0;15;0;17;0;18;0;22;0;23;0;24;1;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;1;35;0;37;0;38;0;39;0;40;0;41;0;42;0;43;4;44;0;45;2
;010300099;2;11;5;3;8;11;9;0;13;0;14;1;15;0;17;0;18;0;22;0;23;0;24;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;1;34;0;35;2;37;0;38;0;39;0;40;0;41;0;42;0;43;8;44;0;45;0
;010300100;2;4;5;4;8;13;9;0;13;0;14;4;15;0;17;0;18;0;22;0;23;0;24;0;26;0;27;1;28;0;29;0;30;7;31;0;32;0;33;0;34;1;35;0;37;0;38;0;39;0;40;0;41;1;42;0;43;13;44;0;45;0
;010300101;2;38;5;55;8;24;9;2;13;8;14;7;15;1;17;6;18;0;22;0;23;3;24;12;26;0;27;4;28;1;29;0;30;13;31;1;32;0;33;3;34;2;35;35;37;55;38;9;39;5;40;2;41;1;42;11;43;20;44;3;45;10
;010300102;2;25;5;33;8;15;9;1;13;7;14;3;15;0;17;0;18;0;22;0;23;1;24;22;26;0;27;1;28;0;29;0;30;64;31;2;32;2;33;1;34;11;35;2;37;24;38;33;39;1;40;0;41;1;42;45;43;41;44;0;45;61
;010300103;2;141;5;25;8;49;9;8;13;0;14;9;15;2;17;32;18;1;22;0;23;1;24;9;26;1;27;6;28;3;29;0;30;17;31;0;32;0;33;6;34;8;35;12;37;3;38;4;39;1;40;3;41;0;42;19;43;27;44;1;45;154
;010300104;2;5;5;0;8;4;9;0;13;0;14;0;15;0;17;0;18;0;22;0;23;0;24;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;2;35;0;37;1;38;2;39;0;40;0;41;1;42;0;43;19;44;0;45;0
;010300105;2;80;5;12;8;31;9;8;13;1;14;1;15;0;17;18;18;0;22;1;23;7;24;6;26;0;27;8;28;6;29;0;30;27;31;1;32;1;33;4;34;10;35;3;37;1;38;17;39;2;40;10;41;0;42;5;43;17;44;2;45;20
;010300107;2;0;5;0;8;5;9;0;13;0;14;0;15;0;17;0;18;0;22;0;23;0;24;0;26;0;27;0;28;0;29;0;30;1;31;0;32;0;33;1;34;0;35;0;37;0;38;0;39;0;40;0;41;0;42;0;43;2;44;0;45;0
;010300108;2;1;5;0;8;7;9;0;13;0;14;0;15;0;17;0;18;0;22;0;23;0;24;0;26;0;27;0;28;0;29;0;30;1;31;0;32;0;33;0;34;1;35;0;37;0;38;0;39;0;40;0;41;0;42;0;43;5;44;1;45;0
;010300109;2;12;5;7;8;27;9;0;13;7;14;3;15;0;17;3;18;0;22;0;23;0;24;0;26;0;27;0;28;0;29;0;30;2;31;1;32;0;33;1;34;0;35;0;37;0;38;0;39;0;40;0;41;0;42;0;43;12;44;2;45;16
;010300110;2;2;5;0;8;2;9;0;13;0;14;0;15;0;17;1;18;0;22;0;23;0;24;0;26;0;27;0;28;0;29;0;30;5;31;2;32;0;33;0;34;1;35;0;37;0;38;0;39;0;40;1;41;0;42;1;43;16;44;0;45;1
;010300111;2;42;5;23;8;26;9;2;13;0;14;5;15;1;17;46;18;0;22;0;23;7;24;15;26;0;27;9;28;3;29;5;30;17;31;0;32;0;33;9;34;13;35;30;37;12;38;13;39;0;40;0;41;0;42;2;43;24;44;0;45;16
;010300112;2;41;5;28;8;33;9;2;13;28;14;5;15;2;17;7;18;0;22;0;23;0;24;51;26;10;27;10;28;6;29;1;30;28;31;0;32;0;33;8;34;4;35;14;37;27;38;7;39;3;40;8;41;0;42;7;43;20;44;0;45;125
;010300113;2;25;5;0;8;7;9;0;13;0;14;0;15;0;17;1;18;0;22;0;23;0;24;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;2;34;2;35;0;37;0;38;0;39;3;40;0;41;0;42;1;43;5;44;0;45;0
;010300114;2;41;5;7;8;20;9;0;13;12;14;0;15;0;17;17;18;1;22;0;23;0;24;5;26;0;27;1;28;20;29;0;30;4;31;0;32;0;33;1;34;7;35;1;37;0;38;6;39;7;40;0;41;0;42;0;43;6;44;0;45;4
;010300115;2;39;5;3;8;23;9;0;13;1;14;1;15;0;17;16;18;0;22;0;23;1;24;2;26;0;27;1;28;1;29;4;30;11;31;1;32;0;33;2;34;0;35;7;37;9;38;7;39;1;40;0;41;0;42;0;43;13;44;1;45;16
;010300116;2;0;5;1;8;2;9;0;13;4;14;0;15;0;17;0;18;0;22;0;23;0;24;0;26;0;27;0;28;2;29;0;30;3;31;1;32;0;33;0;34;3;35;1;37;1;38;1;39;0;40;0;41;0;42;0;43;3;44;0;45;0
;010300117;2;40;5;4;8;40;9;11;13;2;14;0;15;0;17;1;18;0;22;2;23;21;24;2;26;0;27;2;28;3;29;0;30;3;31;0;32;0;33;0;34;6;35;0;37;10;38;6;39;0;40;0;41;0;42;3;43;7;44;0;45;5
;010300118;2;12;5;0;8;10;9;0;13;2;14;0;15;0;17;3;18;0;22;0;23;2;24;1;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;1;35;0;37;0;38;0;39;1;40;0;41;0;42;1;43;9;44;0;45;3
;010300119;2;51;5;3;8;72;9;5;13;1;14;2;15;1;17;4;18;0;22;0;23;0;24;4;26;3;27;12;28;0;29;2;30;25;31;1;32;0;33;1;34;4;35;0;37;3;38;4;39;0;40;2;41;0;42;3;43;15;44;1;45;11
;010300120;2;4;5;1;8;5;9;0;13;1;14;0;15;0;17;0;18;0;22;2;23;0;24;0;26;0;27;0;28;0;29;0;30;3;31;0;32;0;33;0;34;1;35;0;37;0;38;1;39;0;40;0;41;0;42;0;43;18;44;0;45;5
;010300121;2;18;5;2;8;35;9;0;13;0;14;4;15;0;17;0;18;0;22;1;23;0;24;0;26;1;27;2;28;1;29;0;30;0;31;0;32;0;33;0;34;0;35;3;37;8;38;1;39;1;40;0;41;0;42;5;43;2;44;1;45;4
;011100001;2;206;5;5;7;7;8;136;9;7;14;14;17;8;22;8;23;2;24;3;25;9;26;28;27;29;28;4;29;25;30;29;31;0;32;77;33;13;35;4;36;0
;011100002;2;192;5;15;7;0;8;73;9;16;14;12;17;5;22;18;23;2;24;2;25;11;26;9;27;43;28;2;29;19;30;28;31;0;32;33;33;7;35;4;36;0
;011100003;2;104;5;3;7;5;8;100;9;4;14;8;17;3;22;6;23;2;24;2;25;8;26;9;27;25;28;4;29;20;30;57;31;1;32;39;33;5;35;1;36;0
;011100004;2;97;5;1;7;1;8;147;9;8;14;4;17;1;22;26;23;10;24;5;25;6;26;13;27;45;28;1;29;17;30;26;31;2;32;30;33;7;35;9;36;0
;011100005;2;113;5;4;7;0;8;94;9;16;14;12;17;2;22;30;23;1;24;5;25;3;26;4;27;30;28;0;29;16;30;39;31;2;32;14;33;2;35;5;36;0
;011100006;2;106;5;7;7;6;8;110;9;10;14;7;17;1;22;30;23;3;24;1;25;13;26;9;27;34;28;1;29;18;30;42;31;2;32;15;33;9;35;2;36;0
;011100007;2;103;5;5;7;1;8;77;9;7;14;2;17;1;22;13;23;8;24;1;25;9;26;10;27;41;28;1;29;20;30;43;31;0;32;6;33;7;35;1;36;0
;011100008;2;145;5;5;7;10;8;121;9;8;14;10;17;3;22;15;23;13;24;0;25;24;26;7;27;44;28;7;29;39;30;35;31;0;32;9;33;4;35;8;36;0
;011100009;2;91;5;5;7;3;8;89;9;11;14;8;17;3;22;14;23;6;24;3;25;7;26;10;27;45;28;5;29;24;30;31;31;0;32;31;33;2;35;3;36;0
;011100010;2;107;5;7;7;0;8;61;9;20;14;12;17;8;22;27;23;9;24;0;25;7;26;11;27;34;28;15;29;34;30;23;31;1;32;8;33;2;35;3;36;0
;011100011;2;100;5;17;7;2;8;107;9;18;14;7;17;2;22;12;23;6;24;2;25;11;26;19;27;30;28;9;29;29;30;22;31;0;32;10;33;0;35;1;36;0
;011100012;2;98;5;3;7;2;8;111;9;4;14;3;17;8;22;23;23;9;24;1;25;12;26;16;27;29;28;1;29;18;30;28;31;2;32;32;33;2;35;7;36;0
;011100013;2;129;5;2;7;1;8;92;9;18;14;17;17;1;22;9;23;6;24;0;25;3;26;15;27;30;28;2;29;24;30;32;31;0;32;13;33;11;35;3;36;0
;011100014;2;160;5;6;7;20;8;70;9;10;14;5;17;8;22;21;23;0;24;0;25;5;26;22;27;33;28;2;29;19;30;23;31;0;32;15;33;26;35;4;36;0
;011100015;2;151;5;13;7;22;8;74;9;8;14;7;17;1;22;17;23;4;24;0;25;5;26;16;27;19;28;5;29;38;30;25;31;0;32;26;33;2;35;4;36;0
;011100016;2;149;5;2;7;12;8;74;9;8;14;4;17;1;22;5;23;1;24;2;25;6;26;14;27;17;28;2;29;4;30;12;31;1;32;6;33;10;35;3;36;1
;011100017;2;118;5;3;7;6;8;124;9;14;14;8;17;18;22;11;23;0;24;1;25;9;26;11;27;25;28;6;29;26;30;13;31;0;32;11;33;3;35;14;36;1
;011100018;2;116;5;0;7;2;8;54;9;6;14;4;17;14;22;12;23;1;24;1;25;3;26;10;27;17;28;3;29;77;30;25;31;5;32;38;33;1;35;1;36;1
;011100019;2;70;5;4;7;3;8;66;9;1;14;1;17;0;22;10;23;6;24;0;25;0;26;4;27;4;28;3;29;111;30;10;31;2;32;52;33;1;35;0;36;0
;011100020;2;142;5;14;7;9;8;94;9;8;14;3;17;2;22;16;23;6;24;8;25;19;26;25;27;33;28;2;29;35;30;37;31;4;32;11;33;3;35;3;36;0
;011100021;2;140;5;5;7;4;8;95;9;9;14;7;17;5;22;46;23;6;24;3;25;7;26;17;27;46;28;3;29;24;30;63;31;1;32;9;33;6;35;3;36;0
;011100022;2;169;5;16;7;2;8;82;9;12;14;2;17;7;22;30;23;2;24;2;25;4;26;27;27;62;28;1;29;20;30;57;31;3;32;22;33;6;35;5;36;0
;011100023;2;1;5;0;7;1;8;1;9;1;14;0;17;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;0;30;1;31;0;32;0;33;0;35;0;36;0
;011100024;2;185;5;3;7;0;8;74;9;13;14;3;17;5;22;19;23;5;24;0;25;3;26;19;27;7;28;2;29;29;30;25;31;0;32;56;33;5;35;3;36;0
;011100025;2;170;5;2;7;0;8;39;9;8;14;11;17;5;22;39;23;7;24;1;25;10;26;20;27;13;28;2;29;45;30;11;31;0;32;50;33;9;35;13;36;1
;011100026;2;134;5;6;7;2;8;42;9;10;14;9;17;3;22;35;23;1;24;1;25;9;26;17;27;15;28;0;29;33;30;21;31;2;32;18;33;8;35;0;36;0
;011100027;2;93;5;0;7;1;8;96;9;11;14;3;17;3;22;3;23;1;24;0;25;2;26;36;27;16;28;0;29;13;30;6;31;0;32;46;33;8;35;0;36;0
;011100028;2;97;5;1;7;1;8;95;9;11;14;1;17;7;22;6;23;0;24;0;25;0;26;27;27;13;28;0;29;14;30;7;31;2;32;39;33;7;35;0;36;0
;011100029;2;108;5;2;7;0;8;62;9;7;14;31;17;0;22;22;23;1;24;0;25;26;26;19;27;15;28;1;29;19;30;18;31;0;32;28;33;14;35;0;36;0
;011100030;2;56;5;1;7;72;8;24;9;1;14;15;17;0;22;5;23;0;24;0;25;0;26;2;27;28;28;1;29;5;30;36;31;0;32;24;33;0;35;0;36;0
;011100031;2;53;5;0;7;378;8;45;9;0;14;1;17;1;22;1;23;1;24;0;25;0;26;0;27;0;28;0;29;0;30;11;31;1;32;23;33;2;35;1;36;1
;011100032;2;15;5;0;7;362;8;15;9;0;14;1;17;0;22;1;23;0;24;0;25;0;26;6;27;0;28;0;29;0;30;8;31;0;32;0;33;0;35;0;36;1
;011100033;2;55;5;0;7;328;8;35;9;0;14;0;17;1;22;0;23;0;24;0;25;0;26;4;27;1;28;0;29;0;30;4;31;0;32;3;33;0;35;0;36;0
;011100034;2;31;5;0;7;413;8;30;9;2;14;0;17;1;22;1;23;0;24;0;25;0;26;0;27;3;28;0;29;3;30;7;31;0;32;4;33;1;35;0;36;0
;011100035;2;57;5;0;7;442;8;16;9;1;14;0;17;1;22;1;23;0;24;0;25;0;26;2;27;6;28;0;29;1;30;5;31;0;32;4;33;0;35;0;36;0
;011100036;2;24;5;2;7;157;8;33;9;0;14;1;17;0;22;5;23;1;24;0;25;0;26;1;27;1;28;0;29;2;30;6;31;0;32;7;33;1;35;0;36;0
;011100037;2;40;5;1;7;147;8;38;9;0;14;2;17;0;22;4;23;2;24;1;25;0;26;6;27;1;28;0;29;0;30;1;31;0;32;6;33;3;35;1;36;0
;011100038;2;17;5;1;7;221;8;45;9;1;14;2;17;1;22;3;23;0;24;0;25;0;26;1;27;0;28;0;29;2;30;2;31;0;32;0;33;2;35;0;36;0
;011100039;2;23;5;0;7;411;8;50;9;0;14;1;17;1;22;3;23;0;24;0;25;0;26;1;27;0;28;1;29;3;30;18;31;0;32;1;33;2;35;0;36;1
;011100040;2;34;5;0;7;307;8;41;9;1;14;1;17;0;22;6;23;1;24;0;25;0;26;7;27;0;28;3;29;1;30;19;31;0;32;5;33;1;35;0;36;6
;011100041;2;4;5;0;7;0;8;9;9;0;14;0;17;0;22;1;23;0;24;0;25;0;26;0;27;0;28;0;29;0;30;1;31;0;32;4;33;0;35;0;36;0
;011100042;2;8;5;2;7;0;8;18;9;1;14;0;17;0;22;2;23;0;24;0;25;0;26;1;27;0;28;0;29;0;30;0;31;0;32;0;33;0;35;0;36;0
;011300001;2;75;7;270;9;31;14;1;22;5;23;4;24;1;26;6;27;9;28;63;31;13
;011300002;2;204;7;56;9;36;14;9;22;10;23;5;24;1;26;26;27;10;28;135;31;34
;011300003;2;26;7;26;9;3;14;0;22;2;23;4;24;0;26;0;27;0;28;42;31;0
;011300004;2;106;7;377;9;2;14;24;22;3;23;3;24;30;26;47;27;2;28;17;31;2
;011300005;2;172;7;279;9;1;14;6;22;4;23;4;24;104;26;36;27;2;28;57;31;1
;011300006;2;93;7;398;9;2;14;8;22;10;23;4;24;112;26;24;27;2;28;56;31;0
;011300007;2;76;7;392;9;3;14;2;22;8;23;3;24;9;26;212;27;2;28;3;31;1
;011300008;2;96;7;183;9;2;14;2;22;6;23;3;24;22;26;78;27;4;28;51;31;7
;011300009;2;92;7;143;9;8;14;1;22;4;23;2;24;20;26;37;27;6;28;78;31;7
;011300010;2;7;7;7;9;2;14;0;22;0;23;0;24;2;26;0;27;0;28;15;31;0
;011300011;2;5;7;60;9;0;14;0;22;0;23;0;24;2;26;83;27;0;28;16;31;0
;011300012;2;43;7;2;9;5;14;2;22;0;23;0;24;0;26;5;27;18;28;12;31;0
;011300013;2;91;7;86;9;4;14;7;22;120;23;82;24;4;26;26;27;4;28;14;31;0
;011300014;2;61;7;112;9;6;14;5;22;116;23;104;24;4;26;23;27;2;28;31;31;2
;011300015;2;30;7;64;9;2;14;1;22;1;23;2;24;14;26;25;27;2;28;12;31;0
;011300016;2;75;7;199;9;1;14;2;22;3;23;2;24;12;26;24;27;0;28;18;31;1
;011300017;2;102;7;448;9;2;14;18;22;0;23;0;24;20;26;8;27;0;28;8;31;0
;011300018;2;146;7;330;9;0;14;21;22;1;23;1;24;24;26;4;27;1;28;6;31;0
;011300019;2;84;7;281;9;1;14;17;22;0;23;1;24;23;26;1;27;0;28;13;31;0
;011300020;2;86;7;102;9;0;14;0;22;1;23;0;24;2;26;1;27;1;28;13;31;0
;011300021;2;87;7;194;9;2;14;1;22;1;23;10;24;27;26;32;27;1;28;33;31;1
;012800001;2;140;7;9;8;37;9;152;11;26;14;11;22;96;23;2;24;12
;012800002;2;97;7;14;8;32;9;168;11;13;14;8;22;108;23;7;24;9
;012800003;2;133;7;5;8;100;9;207;11;58;14;11;22;185;23;8;24;5
;012800004;2;136;7;2;8;36;9;221;11;97;14;12;22;138;23;4;24;2
;012800005;2;64;7;1;8;19;9;165;11;4;14;11;22;182;23;2;24;5
;012800006;2;113;7;14;8;13;9;95;11;13;14;4;22;257;23;0;24;8
;012800007;2;107;7;3;8;5;9;127;11;24;14;12;22;29;23;81;24;10
;012800008;2;9;7;0;8;1;9;36;11;0;14;0;22;6;23;0;24;0
;012800009;2;8;7;0;8;2;9;49;11;2;14;1;22;16;23;1;24;0
П;012800010;2;16;7;1;8;0;9;2;11;1;14;0;22;5;23;1;24;0
;013300001;2;86;8;28;9;5;10;14;11;16;13;12;14;6;15;0;22;0;23;15;24;82;25;1;26;4;27;9;28;0;29;4;31;0;32;31;34;3;35;0;36;37;37;10;38;3;39;16;40;4
;013300002;2;85;8;32;9;2;10;13;11;14;13;8;14;12;15;0;22;0;23;15;24;62;25;4;26;0;27;16;28;1;29;0;31;0;32;43;34;10;35;1;36;28;37;9;38;4;39;8;40;10
;013300003;2;99;8;17;9;11;10;16;11;5;13;7;14;13;15;3;22;0;23;9;24;72;25;2;26;9;27;5;28;2;29;0;31;0;32;14;34;5;35;0;36;29;37;27;38;5;39;6;40;18
;013300004;2;67;8;40;9;9;10;11;11;16;13;4;14;0;15;2;22;0;23;22;24;59;25;6;26;4;27;8;28;0;29;3;31;1;32;41;34;5;35;0;36;16;37;3;38;7;39;1;40;8
;013300005;2;99;8;32;9;2;10;9;11;8;13;7;14;18;15;2;22;1;23;11;24;50;25;4;26;1;27;19;28;3;29;1;31;1;32;22;34;1;35;0;36;33;37;5;38;8;39;1;40;15
;013300006;2;117;8;57;9;7;10;6;11;29;13;4;14;13;15;3;22;1;23;8;24;64;25;4;26;5;27;13;28;3;29;2;31;2;32;50;34;8;35;0;36;7;37;8;38;16;39;9;40;8
;013300007;2;79;8;18;9;6;10;20;11;6;13;15;14;7;15;1;22;1;23;0;24;99;25;2;26;6;27;2;28;2;29;0;31;3;32;35;34;14;35;5;36;23;37;6;38;14;39;11;40;13
;013300008;2;114;8;30;9;4;10;5;11;18;13;12;14;20;15;1;22;2;23;4;24;73;25;0;26;5;27;19;28;0;29;2;31;0;32;46;34;19;35;7;36;35;37;4;38;13;39;5;40;16
;013300009;2;92;8;31;9;14;10;10;11;16;13;21;14;8;15;1;22;0;23;9;24;66;25;7;26;3;27;11;28;1;29;2;31;0;32;34;34;6;35;2;36;30;37;5;38;20;39;8;40;33
;013300010;2;69;8;14;9;3;10;16;11;19;13;15;14;4;15;4;22;0;23;2;24;99;25;3;26;4;27;5;28;0;29;3;31;0;32;35;34;15;35;2;36;50;37;5;38;13;39;31;40;5
;013300011;2;76;8;23;9;9;10;21;11;6;13;18;14;12;15;3;22;0;23;0;24;86;25;2;26;1;27;15;28;0;29;3;31;1;32;32;34;9;35;0;36;45;37;6;38;13;39;10;40;15
;013300012;2;73;8;17;9;2;10;4;11;7;13;3;14;5;15;3;22;1;23;0;24;80;25;2;26;1;27;6;28;1;29;0;31;1;32;38;34;5;35;2;36;46;37;3;38;17;39;11;40;9
;013300013;2;71;8;25;9;8;10;40;11;6;13;16;14;10;15;6;22;2;23;2;24;90;25;2;26;3;27;2;28;0;29;2;31;2;32;44;34;9;35;6;36;24;37;5;38;20;39;9;40;5
;013300014;2;100;8;18;9;9;10;29;11;3;13;11;14;3;15;0;22;1;23;1;24;56;25;0;26;5;27;12;28;6;29;0;31;3;32;29;34;24;35;0;36;19;37;1;38;15;39;12;40;6
;013300015;2;60;8;8;9;5;10;12;11;10;13;28;14;6;15;0;22;0;23;0;24;26;25;0;26;4;27;2;28;1;29;1;31;0;32;51;34;10;35;2;36;7;37;7;38;4;39;9;40;12
;013300016;2;73;8;35;9;13;10;19;11;8;13;27;14;6;15;4;22;1;23;7;24;84;25;12;26;4;27;5;28;4;29;1;31;0;32;56;34;13;35;2;36;22;37;7;38;19;39;31;40;6
;013300017;2;96;8;36;9;8;10;10;11;5;13;9;14;13;15;0;22;1;23;2;24;67;25;4;26;4;27;15;28;4;29;0;31;1;32;53;34;11;35;4;36;9;37;10;38;13;39;8;40;4
;013300018;2;67;8;27;9;9;10;15;11;16;13;19;14;8;15;3;22;0;23;3;24;66;25;4;26;5;27;5;28;1;29;1;31;12;32;62;34;10;35;1;36;16;37;4;38;16;39;4;40;11
;013300019;2;50;8;15;9;9;10;1;11;11;13;15;14;2;15;1;22;1;23;0;24;24;25;1;26;1;27;4;28;0;29;1;31;9;32;46;34;6;35;0;36;14;37;6;38;10;39;5;40;9
;013300020;2;102;8;26;9;13;10;4;11;19;13;9;14;6;15;0;22;4;23;7;24;93;25;1;26;2;27;17;28;7;29;2;31;0;32;43;34;35;35;5;36;7;37;0;38;13;39;9;40;13
;013300021;2;58;8;32;9;2;10;18;11;8;13;10;14;8;15;0;22;0;23;3;24;49;25;2;26;3;27;11;28;3;29;0;31;1;32;40;34;20;35;0;36;18;37;3;38;5;39;6;40;3
;013300022;2;73;8;33;9;6;10;10;11;22;13;17;14;10;15;2;22;0;23;2;24;64;25;7;26;1;27;4;28;5;29;3;31;2;32;44;34;11;35;2;36;14;37;5;38;20;39;7;40;14
;013300023;2;100;8;39;9;12;10;6;11;11;13;10;14;15;15;4;22;1;23;17;24;73;25;1;26;7;27;45;28;1;29;1;31;0;32;28;34;13;35;0;36;14;37;7;38;11;39;16;40;4
;013300024;2;93;8;55;9;6;10;6;11;27;13;4;14;6;15;1;22;2;23;7;24;51;25;16;26;3;27;29;28;1;29;1;31;0;32;47;34;11;35;4;36;21;37;14;38;8;39;6;40;1
;013300025;2;79;8;51;9;5;10;11;11;12;13;6;14;5;15;3;22;0;23;2;24;44;25;3;26;5;27;13;28;5;29;4;31;1;32;37;34;14;35;3;36;15;37;3;38;11;39;4;40;0
;013300026;2;78;8;28;9;10;10;22;11;14;13;11;14;11;15;4;22;1;23;8;24;72;25;14;26;4;27;12;28;11;29;11;31;1;32;35;34;4;35;4;36;23;37;4;38;18;39;9;40;5
;013300027;2;77;8;20;9;2;10;7;11;15;13;19;14;5;15;0;22;1;23;4;24;72;25;1;26;0;27;12;28;0;29;4;31;0;32;24;34;14;35;0;36;35;37;6;38;15;39;21;40;3
;013300028;2;69;8;23;9;7;10;6;11;8;13;6;14;11;15;1;22;0;23;3;24;78;25;0;26;3;27;37;28;2;29;2;31;4;32;25;34;13;35;0;36;35;37;9;38;12;39;1;40;5
;013300029;2;39;8;26;9;5;10;22;11;17;13;7;14;9;15;4;22;0;23;3;24;36;25;2;26;1;27;28;28;1;29;3;31;1;32;26;34;11;35;2;36;10;37;5;38;27;39;7;40;8
;013300030;2;5;8;1;9;0;10;50;11;8;13;3;14;2;15;0;22;0;23;0;24;1;25;0;26;0;27;1;28;0;29;0;31;60;32;23;34;5;35;1;36;16;37;0;38;0;39;1;40;0
;013300031;2;7;8;2;9;1;10;31;11;4;13;1;14;0;15;0;22;0;23;0;24;0;25;0;26;0;27;1;28;1;29;0;31;90;32;10;34;11;35;0;36;0;37;0;38;0;39;1;40;0
;013300032;2;1;8;0;9;0;10;16;11;7;13;6;14;0;15;0;22;0;23;0;24;5;25;0;26;0;27;0;28;0;29;0;31;59;32;15;34;1;35;0;36;4;37;0;38;1;39;0;40;0
;013300033;2;43;8;18;9;2;10;25;11;1;13;11;14;4;15;3;22;1;23;2;24;34;25;1;26;4;27;11;28;0;29;0;31;9;32;5;34;23;35;2;36;7;37;3;38;10;39;11;40;5
;013300034;2;72;8;32;9;9;10;18;11;12;13;12;14;6;15;1;22;0;23;0;24;74;25;0;26;1;27;9;28;1;29;0;31;0;32;37;34;21;35;3;36;15;37;14;38;10;39;6;40;1
;013300035;2;59;8;25;9;9;10;7;11;5;13;5;14;16;15;0;22;1;23;0;24;77;25;2;26;3;27;2;28;4;29;4;31;0;32;27;34;12;35;1;36;12;37;4;38;15;39;11;40;9
;013300036;2;85;8;7;9;8;10;7;11;9;13;8;14;7;15;1;22;3;23;2;24;47;25;1;26;1;27;4;28;6;29;0;31;0;32;44;34;13;35;1;36;33;37;4;38;9;39;11;40;2
;013300037;2;34;8;3;9;2;10;8;11;3;13;28;14;11;15;2;22;4;23;1;24;45;25;1;26;1;27;2;28;2;29;0;31;1;32;17;34;10;35;0;36;0;37;16;38;22;39;17;40;70
;013300038;2;57;8;19;9;38;10;13;11;9;13;46;14;9;15;2;22;31;23;2;24;87;25;3;26;0;27;10;28;0;29;4;31;0;32;17;34;18;35;1;36;25;37;7;38;21;39;6;40;40
;013300039;2;10;8;3;9;6;10;2;11;3;13;7;14;6;15;4;22;0;23;1;24;39;25;3;26;2;27;20;28;8;29;0;31;1;32;42;34;9;35;0;36;9;37;2;38;5;39;17;40;16
;013300040;2;23;8;7;9;3;10;1;11;0;13;8;14;5;15;0;22;0;23;1;24;25;25;1;26;0;27;2;28;0;29;0;31;2;32;30;34;10;35;0;36;23;37;6;38;7;39;0;40;1
;013300041;2;51;8;7;9;0;10;0;11;7;13;23;14;3;15;0;22;28;23;1;24;11;25;6;26;0;27;2;28;1;29;0;31;0;32;23;34;0;35;0;36;14;37;20;38;115;39;8;40;17
;013300042;2;47;8;4;9;1;10;2;11;4;13;25;14;19;15;0;22;59;23;1;24;15;25;3;26;1;27;6;28;1;29;0;31;0;32;31;34;1;35;1;36;18;37;25;38;83;39;5;40;16
;013300043;2;22;8;5;9;1;10;4;11;0;13;2;14;5;15;1;22;0;23;0;24;2;25;0;26;0;27;1;28;0;29;0;31;0;32;16;34;1;35;0;36;3;37;4;38;15;39;4;40;2
;013300044;2;1;8;18;9;5;10;0;11;0;13;1;14;15;15;0;22;0;23;0;24;11;25;0;26;0;27;0;28;0;29;1;31;0;32;3;34;1;35;0;36;0;37;1;38;23;39;2;40;5
;013300045;2;13;8;15;9;0;10;2;11;0;13;4;14;2;15;0;22;0;23;3;24;1;25;0;26;0;27;0;28;18;29;0;31;0;32;12;34;0;35;0;36;10;37;8;38;11;39;0;40;6
;013300046;2;47;8;14;9;3;10;5;11;5;13;11;14;6;15;0;22;17;23;3;24;65;25;1;26;0;27;2;28;1;29;2;31;0;32;73;34;13;35;1;36;21;37;26;38;31;39;16;40;38
;013300047;2;48;8;12;9;3;10;1;11;4;13;5;14;2;15;0;22;9;23;0;24;18;25;1;26;0;27;2;28;0;29;0;31;0;32;26;34;1;35;0;36;5;37;63;38;47;39;24;40;15
